voltage,current,frequency,active_power,reactive_power,power_factor,fault_label
234.76008921081888,18.373454383480382,49.7768310031316,4791.994629240305,1470.7495399567892,0.8452255397426466,0
225.07725006793328,9.913340809578457,50.162377056753606,925.8664996417588,1770.400286333827,0.6248468791157099,0
229.82889265507188,0.9302165422237629,49.83530995389853,4729.970486023969,867.3325600922007,0.6753554952640951,0
225.7833659734471,14.275074205456093,50.63130127475896,1651.9226865635155,832.1992935100349,0.8619261150998132,0
226.98861462291336,1.035259588290336,49.40926343790585,2145.123940313951,7.887559851697423,0.8475492802482161,0
220.63589935021022,16.363299674907562,49.64986442370077,2572.8691542060983,1056.0725449662393,0.936430669986581,3
224.68422313204596,9.487771271282801,49.05652167833542,4052.6625625208217,1302.489251826288,0.6419885874200374,0
235.636932626873,4.356072017170978,50.37860597633755,1460.1638069159046,584.1453966895211,0.7266719544578525,0
228.82910817706036,7.402607630430267,50.61726373140409,1539.195282715397,1419.5458196420832,0.8317708645515379,0
215.55234944867055,19.505810691561717,49.554746031041674,3010.3299036198423,236.64067712863556,0.8795543899762739,1
237.7192745000424,0.8489985389547106,49.889790062704435,4916.922423294144,1067.5752057837424,0.7228723501016057,0
215.61422606243957,19.324273932748845,50.01080402571462,2249.91250743553,1047.5751323474865,0.8870205763203656,1
239.4553588387203,19.73500334421005,49.54419554642351,1437.0820237321925,1268.4762374151876,0.9156626605319073,0
239.90357290638795,11.489144042705828,49.504861952736775,592.6713417319951,320.0439636094736,0.8456520917657785,0
238.53249391010272,18.378167305653566,49.49045799440606,775.0025458029413,1282.6802834173939,0.8114648148711867,0
220.8243584827802,0.9544548614464987,50.64566682304053,2.1629110058296597,765.5286204202798,0.7687672789480826,0
221.5932714407494,3.113586147411036,50.25811476959073,2017.145085967466,775.5083665282327,0.7366312622870053,0
215.05483769890154,9.936704922058041,50.80038204690706,1028.2596591346994,1824.5830833955129,0.9713027819395604,0
213.11795547142927,6.637956284407598,50.671736268515005,4395.611857649345,1578.3588656629904,0.8470877848876255,0
229.95785240811836,15.65301809114197,49.49105898056398,1585.0467592207617,1920.041229104351,0.8203122224737174,0
239.94276240358417,11.832350273342026,50.89874045181965,97.05705092311001,1638.7388862729347,0.7860801143175443,0
230.3868548376829,12.629852291905966,49.90371185794671,2698.1793587427396,928.6690541786858,0.6254472166511184,0
218.57586952160142,1.16855240356732,49.59889275399604,2827.883087418636,1362.0079963286896,0.9733243392490507,0
224.19132578542025,11.614825179003144,50.5999970329225,914.1181941424248,397.4189979068041,0.9264059543599039,0
239.79088655824893,9.973053249297156,50.2478481456805,1340.4436119252473,1987.5218831980255,0.8519782544087482,0
221.5071269128073,1.2678555486787024,50.48369051330138,429.54327785236165,1214.8659084592778,0.7899626287638017,0
217.26419119169887,5.433654741180131,49.503805384821796,4747.623546992348,1215.6227183696872,0.7428712760928382,0
228.16621925283596,18.2650400422308,50.14976914589929,4475.40963815247,782.2399946112301,0.6801186827771698,0
236.38815326870235,19.928505361459866,50.94566158513782,1757.5099600780597,1136.2668944900527,0.990883511853164,0
237.3619134110195,16.78980422404502,49.92074137625611,3354.289590942508,1553.3604924081762,0.6067623668362863,0
231.61311412043813,5.004954633122274,49.17015400017612,1112.9657189929449,461.9157014143069,0.8381889311647469,0
227.12971702027778,7.464199716226309,50.948932971266856,221.78142628558828,425.21633893654376,0.6176242153703185,0
232.7810734241923,0.4431881332341314,50.07477564997467,3004.2044875491038,276.0439286923424,0.7932292974111316,0
216.05944627758382,12.518577687991248,49.74583061612183,1535.4295631925213,599.3265345014585,0.8203457726733262,3
223.58888567934298,9.341678365909125,49.685608753165845,1086.4070488847865,434.58332826959236,0.6232846750952535,0
239.4446910803487,9.055201032095699,50.565001750197496,1187.2382974926809,619.7181377614925,0.7974984068767326,0
210.06550271264456,16.113746809226196,50.95338092478162,2726.9156996755746,553.9563888929189,0.7617584345286919,1
220.47132208568826,7.7157840314161685,50.058263348933956,4115.905626024388,1058.037567571414,0.7687853138064586,0
238.0351271647793,10.364949279061834,49.47147883780273,2236.3343742331977,224.40919107342316,0.636917885793382,0
220.60490000171185,16.65577539091516,50.47244326489774,3397.892630175892,1657.8846842334017,0.6401035439557421,3
237.9750538688022,16.71337041000235,50.6872581761474,3640.531894346216,1278.5324413814678,0.9978498691530602,0
230.51756972215787,19.94986552080745,50.33522904043461,4600.0927791140775,1490.500886492192,0.6483160424851894,0
210.71473563441603,0.5854230334433708,50.40459760660084,307.8349281700754,1081.0473761139817,0.7437022513298874,0
226.55967661102727,11.671853782014775,50.628794184922974,3991.692907809068,163.19284599594374,0.9635173783653238,0
235.0628332903337,7.305921889602221,49.70366796891156,2969.9726932773874,1547.5679961027438,0.7434248961432454,0
233.88706921169089,17.898740249555644,49.38882092390514,2708.210906247302,1725.7796466409113,0.7372611228968061,0
229.5237121968879,1.5277451191757208,49.404549067657214,3511.6379683546256,1707.2551234232585,0.6890240571344343,0
222.36121685003835,12.722365283355332,50.82232055668721,2959.4831314972025,1712.0493996962448,0.7807508902366695,3
221.85218204818597,1.6267446819547904,49.04367034104353,3253.295219352297,1232.6501858697895,0.8808765184199956,0
226.92154074243123,11.706632951040532,50.66268496836225,4205.366848528376,423.44217532005325,0.8207657800199175,0
219.60325565106348,3.1989795500862606,50.11261631641107,4619.2599169882105,1768.7766525837087,0.9425232532943766,0
233.08488344551597,17.266237461757374,50.31350877020911,2737.9093847816926,609.9765283056171,0.7853751703772485,0
217.71352196648303,2.7681318388295484,50.73769724690441,3731.5575118137626,927.7344721481553,0.9775427638798029,0
214.36534383490365,8.225048981553876,50.113003916945146,4061.6852052081094,1438.9723845323663,0.7512508269203075,0
237.34816263521176,12.939986940409916,49.20101642606333,4309.617334582246,1398.4568935616674,0.9957530560870622,0
216.83889562368842,10.708958873498238,50.730380092904234,1547.8486878512938,530.4328626154206,0.6685307062971143,0
212.5380184051323,12.925051943945714,50.68179656439035,4431.28808807061,1839.1789536842796,0.7305046577492004,3
218.13016936397688,8.452065721190811,50.165241220216885,3796.976119768555,196.50306816558881,0.9895748117838922,0
235.72466770738433,14.091839789222341,49.53907587323546,1289.3626703633288,1483.535825170142,0.9763843476648792,0
235.389088640091,11.878563572162005,50.98320633945298,4939.096431010772,916.7968800672164,0.886393881384367,0
213.13712151182463,3.1154321214305947,49.857070086286,3774.8707502394464,1463.117280225815,0.7364486523919593,0
227.10171534685546,3.212253610185125,50.70583995577772,1962.8058407362691,1704.7664615690812,0.7267671775074522,0
234.7316315949419,19.615261111275323,49.89929512724161,1580.0548880513743,1761.97996570612,0.7156041810399639,0
236.71705173002388,10.426634046084096,49.415546358389406,2160.4844185349602,413.09771828516693,0.7357182400592107,0
220.52927732466094,0.04305767527083226,50.246940832465626,1272.8493896114596,1107.4583667083095,0.6579136602694341,0
230.62399122456327,15.100691787717288,49.07235913611716,1052.1620325009274,749.6175255732231,0.8795909315810111,0
239.10804391201074,8.550234101552247,49.93380723682288,3721.9195055555238,610.2610552862164,0.7722625599626969,0
224.91245757655958,13.639246896955342,49.766705639383446,2858.910315538624,1126.734709483789,0.6693585360772031,3
232.4151789915787,17.76271297382039,49.05685346853947,3189.697831293618,154.5109072747226,0.8222242071323472,0
231.24832781181695,1.9275788708581998,50.00757344881233,746.0009593418798,1689.4465041919148,0.865870277350834,0
216.86252145069602,9.866931412587313,49.731095715514805,1428.900985176349,1975.562884741299,0.8473871943036482,0
232.08452858741057,15.917114773125022,49.83982087773385,4126.665880763824,603.2603552413968,0.7554183938483137,0
224.62588541368868,15.868356440579541,49.9837619082303,3583.5606209797857,700.3025632197089,0.9802250733388976,3
222.4555678080247,15.794693229287324,50.78963232329116,808.4738918195883,215.00568793435647,0.7877812751102422,3
231.6057104914681,4.224541046672061,49.18918739190291,2985.1902264584014,1407.8239966021827,0.8993780275727603,0
212.6801517789944,18.809724967846385,49.2366742626557,2150.5387687673997,157.91053000623933,0.6945766750180091,1
226.19201622279186,2.3427507784676282,50.20335974786683,1312.220514194355,1777.4469997922906,0.6325636773183411,0
221.02511388135397,19.49832846662733,50.5451116445037,3802.074367681807,1658.123376034535,0.8255573834170555,3
229.12615093715465,11.130444560677326,50.57057864510146,1729.6388704366018,1440.3792602205724,0.7977389359737231,0
215.18266375303529,15.316419626189406,50.068911843854174,4303.741619148712,1549.503392335894,0.6291198420212037,1
218.59675731580583,18.279277091270856,50.59326209415418,3730.5907636231696,39.42887843952714,0.6007177481743836,1
216.74091399991397,2.889948363483792,49.61185677368795,1481.741737035621,853.4595577193725,0.8142865194811117,0
216.9276162207041,4.967057912839046,49.34751800996409,592.5230133562364,977.1643554690663,0.601235156240928,0
212.13395548145357,3.2585978775199353,50.194479259953354,4134.003866758796,608.6103660336621,0.7384442618974724,0
219.1814117270162,11.540031351315715,49.386067296080235,193.15986602303326,260.48071520669527,0.8917801961532235,0
219.44024471970368,18.045215163862913,50.42785751499875,1394.1199213106443,1160.5080046151916,0.819618094985431,1
216.72127643658916,6.001673863200678,49.90995011821505,4076.772277597886,222.2678167205332,0.7116105488243222,0
217.2449380292946,6.590353231776673,50.07666505549351,3718.971020148174,1144.1724588387824,0.8867674299713726,0
231.50020748636376,3.4735132975017935,50.78456907954612,1154.4921424907034,1829.0969071531365,0.7711972538837649,0
218.45462096721374,11.03212293441991,49.62515499558375,2065.423829282776,1141.5830773431064,0.826097522395429,0
228.56923861243945,11.566966143357195,50.49681212568955,1595.0478589158156,1656.9315804480814,0.616033613636207,0
214.6821201794811,10.860473022240406,50.31022643012919,3435.1368456493433,1389.96597186147,0.8758902117318406,0
237.76481874129746,1.5501959626991546,50.2063866995479,4652.030387273671,1957.3369127769445,0.6524823476486442,0
239.31928811886883,17.033895319496608,50.54091321209634,3725.117985730444,1849.7928917861184,0.634684774805947,0
227.89111917998702,10.91034390353058,49.70788060141891,3003.587475064725,334.1829665930174,0.8767806626769972,0
236.76686539635233,19.327184631036324,49.941393057137475,144.49051631050648,150.76497778109066,0.7913185627442412,0
226.77293980659292,9.274048686451879,50.9293858086909,2998.1132478810537,460.9174211361471,0.6722991866084086,0
215.52583031145994,11.978848003404998,50.42228052777127,3447.707272404187,696.1635505341058,0.6823441567398001,0
232.09687839774898,9.253438935790177,50.266269295943786,1396.6585644094287,1745.7497772896795,0.9527499580529828,0
231.88405071759325,13.991816585380041,49.14232006972925,4191.695304901547,11.73347730487806,0.8373383442190416,0
226.17023956291297,17.703562962114713,49.612501606841654,415.33787106202203,298.4386437197988,0.6725712625866335,0
230.26103166722538,4.30171651918598,50.13659625714493,3522.9649475477663,1600.232770843987,0.8071471055690997,0
215.98880362993302,16.453820017279217,49.402016639801936,1630.3778494403714,874.748476448981,0.807678432147973,1
215.90146871893208,11.402210866774425,50.66675743283989,4180.985567827784,604.9749309893687,0.9905089898461731,0
229.82335988300972,0.1654660289376464,50.57982207597642,695.4734560589048,495.78226229390077,0.617434648499015,0
232.2986331744001,11.603007099028185,50.976667396530274,4127.069891204006,1478.9038029083786,0.977596121733491,0
212.45369242716126,3.686517875094215,49.84928149381912,3580.7094535684646,896.0819428599954,0.9540263338302168,0
218.7684264619823,5.1127094714688415,50.05425321963223,235.44751657437746,194.1214209416573,0.8895297704094083,0
230.30790837707102,3.6526380639697043,50.87727843112052,1333.2239360972458,807.9929049929788,0.6983597256674359,0
213.33893042713544,12.913536676542133,50.17515088220372,2554.7826497946803,294.8782812246935,0.8128806444950486,3
229.23157796701742,9.522972622881149,49.51916033218338,1407.5845357646854,396.32353839555566,0.6505167634545688,0
218.66574614225146,13.277868135516028,50.684174188779906,4098.503814961284,1852.8215782656755,0.9323456050046934,3
213.9502976065791,9.431180449798326,50.29401704454635,3721.9368769415983,1686.7468236798939,0.9084113317607793,0
211.49675997148495,18.721328742446058,49.281676120540816,617.7824647157987,97.25885533440115,0.8549256413932873,1
233.17563336207024,11.215820955452756,50.2453818627469,2067.2307907639815,1398.2646186523584,0.6901315186870847,0
236.726723379772,17.03672281547228,49.32259942775488,4798.79712030887,1338.8531369535835,0.8626447802643937,0
234.24640153712542,8.45718456795484,49.84876052669755,4028.784358187157,274.39338579449844,0.9763081144261055,0
215.64606614379534,10.033222853488354,50.72335286045426,2552.489906995581,639.9310745410365,0.8942295096407187,0
234.82302448878949,18.00744419338261,49.835660110785135,4568.387420818852,1021.0241132601662,0.9754906709588935,0
215.36393271718114,17.108220769904612,49.86810874380484,4302.900356806751,535.2899805882358,0.7374236614783902,1
230.60291399666053,11.522352910699897,49.638361842940476,3916.8665417357925,1901.6061787122264,0.9162069263117716,0
239.15156811979094,18.248241201732586,50.228853947416304,364.80625440961813,63.963808902528285,0.7390127231121544,0
213.30066235516853,8.377373219779942,50.06408572339289,191.33271409131737,1548.0625910988012,0.9831485074495893,0
213.87579843890163,13.8161047342737,50.27977354181259,2488.55767129592,113.70473361691968,0.8515488564905171,3
230.28567529811045,9.653862566537036,49.66488418648192,907.06027768715,1725.7664818245719,0.6767331418790908,0
219.28505252528868,11.221866489859853,49.19839602808218,3356.843749580584,1530.4924832016218,0.605423708363983,0
225.11898948808803,16.59621943210684,50.77073630707824,1951.9973778154642,1906.8628512488483,0.7454818119591933,0
219.4673337371279,8.04137546213063,49.161934526094065,2980.4481700328165,1511.6077991112325,0.9659034068961478,0
