voltage,current,frequency,active_power,reactive_power,power_factor
230.37034404035487,12.389103530933848,50.939864721659646,2180.5492679009685,954.7039387159413,0.8587566682428323
219.58720150891304,9.488189960931809,49.030709284882825,4421.50422873458,1272.0847038257405,0.8631663607828282
229.91720777649522,16.627746604178284,50.595736652287584,3174.4090437721525,445.401478118169,0.8321485286019975
229.71540171263425,15.660236792436525,49.49530381482756,2798.922257010904,342.8682642189784,0.8623502385104932
231.7626824291736,12.751027249122073,49.650627138115574,4814.1739840664395,1723.981697185503,0.8915772845197976
224.95580588809239,19.117280692318815,50.28135815203332,534.7478682351059,1188.5612028696469,0.6303386791711348
223.7441254198432,0.8910696932127204,50.9543907240772,1067.7594130911216,1720.4307376835318,0.6564558778682215
230.12290662320208,18.489644099665146,50.21441662331965,3652.9032725295206,691.5922692999291,0.6718557342886095
212.1723736201313,14.496279222074474,49.59372212192653,4535.801784254731,344.86732054866764,0.7711119828973373
227.85666386063727,17.65989325414752,50.501974556466855,4305.52996750826,738.8896011068231,0.7649302833744498
221.75752953020586,7.285601655167373,50.09200638408778,1674.431543497037,557.8285292335034,0.9425749592404307
224.0823351861808,12.918866203379011,49.03859344243954,137.47030884919354,1430.86344477432,0.8686810302923691
221.80382328835296,9.98581926723972,50.70173298040583,4576.830932466861,1198.0543517248082,0.6866501458215954
225.50201281309444,7.134088963850703,49.64059012318528,2946.4532914782517,1331.8794776173572,0.9304372435708701
228.2837428782428,1.0670357704963895,50.5344033895572,2459.394169023938,94.10540215075902,0.8949577574334909
233.82789005710904,14.491681717122013,50.127787614373524,3986.9894071940366,1618.016233876194,0.607503053042682
210.35953473915595,9.237659209210582,50.620758803682854,3452.4790576204427,1937.0917514196926,0.9605013827603893
235.71941243562657,18.95082572373807,50.84602724382788,3743.6248653073512,639.1351947673883,0.6702719586804237
218.84117992336513,9.07800554701068,50.403909618162096,2394.727677217801,575.9802251420924,0.9806326723248038
224.95368683141177,16.376359663483303,49.44069868968904,3137.722543439422,419.6835512325432,0.7445863528423013
223.0666429460906,6.392066359384049,49.32311212197627,163.646505015711,407.8335319868147,0.7413530081675971
213.31511306435388,8.900329102834718,49.48049345581509,1038.5541520538943,360.40095702533904,0.685635742496286
234.13240861802873,2.8814855608492085,49.87464732248543,1760.7537215199204,599.0832897755806,0.8059561893952563
233.39241856741504,13.318491054842735,49.1492981908167,4099.603513678892,474.97018470401065,0.6005240553157657
217.4345598192271,13.001479321045661,49.913156633140424,1342.555374395265,1023.8421101357409,0.63574384627426
237.43812898650867,12.661166716613799,50.58142366251088,3920.993133773204,11.699878757589488,0.8625595675238469
210.55842919997758,14.323537034796052,49.529113434980815,2616.491875552402,608.5208092034246,0.7215385034881383
234.90117030064113,2.261564076146927,50.067488490579215,1349.0296465028573,822.8172095986185,0.6840672084317232
219.94777327292346,3.44462346515761,49.893431133059735,3206.7114791695476,1785.682588193358,0.6441442940624516
218.67709164827147,8.320130111437047,49.62732518365236,3326.6789949508757,1059.4515067021766,0.6715241805301512
234.00869931119746,13.327332598837545,50.40220310769172,4886.661061103007,1327.6929078428816,0.852329531821171
238.23003704351328,4.153396741864716,50.25513477168412,2631.7734548546878,1533.2198406880916,0.8164518324909659
235.98821542197132,18.606860409121953,49.85968983372283,4980.3956370580445,1199.367600773525,0.9045145415634903
232.96500068985426,14.120979553133967,49.35596084700969,2059.0607161192165,577.5414498947398,0.6169082042860825
214.60308952362917,8.022385812924707,49.32453469254179,615.0375733276659,194.96162474784495,0.790577964018213
221.70780408679718,18.08012301632293,49.23677947975261,2705.3648458058437,806.7077736843576,0.911504621452663
224.60215977626976,4.645058036789744,49.05796545380029,348.1153654471836,672.8905586154473,0.7398802850487934
228.11315798753387,13.930938945208029,49.53882554754017,1649.6923999359815,962.1748417103937,0.8903964544000407
231.83813693707143,16.938837443995517,50.109716765396136,2773.962134167842,986.2857308105222,0.9424376979628089
234.39805280035915,13.409066129097134,49.24124517901349,2442.8331330383385,33.522043939041126,0.7576283572188033
229.15158436743047,11.386384018166183,49.88587284655701,4131.259499565942,741.4677072219873,0.6283918416271919
232.98442190705453,7.9713804403357695,49.18534473983201,96.1373861600595,1057.502499579177,0.8796761604318728
219.3756324768575,11.62528754800093,49.11075325225839,2905.154323374044,1456.8167090109177,0.6876654491677698
220.02252710344084,3.400210377516868,49.1588347258411,2304.3167749474965,78.48641677286383,0.6537694726851679
226.03465516519753,1.3601322231083168,49.46451338233403,238.3932374786596,1589.5817326166307,0.8956445896935656
227.592934943528,7.8280231486703755,50.94314271456292,3322.824265649055,62.621291659869186,0.6635002213148986
215.69655733379327,5.790682284298187,50.517394452368876,1449.9934101371591,1720.9171063436734,0.770569982508649
234.97390484656427,13.560665015692518,50.80029927446075,2633.5757662764436,1865.9711431288883,0.7643698908062049
228.48192796474893,2.629547556226608,50.84094246910728,793.6982755627681,1824.946420416583,0.8267032673483853
210.6304393808271,5.98220653713855,50.375012548671215,1538.902346132711,866.4082666844348,0.6273531676720402
211.3498044507193,18.63734632577159,50.303058195067884,4163.186314343587,1965.2769891748524,0.9204957437657645
231.35804956880517,15.365605048435478,50.747875765939106,257.40455937921126,437.8688555752255,0.9802850740315865
234.12809644178617,6.458115355843637,49.710786932946114,197.71384253332135,1492.824857757182,0.6802001650896627
235.10174219940575,11.342142848760481,50.737707103432896,147.10861416627864,549.6382473105143,0.8722195892196546
228.1929622370082,7.100596072658638,50.7930597348198,3256.8825733259077,1908.8024949790786,0.6696388475658674
225.44903956782534,6.681846116268131,49.79051878157577,2789.141857523185,302.139358210282,0.6212935207133577
231.38628360278983,6.800247661351766,50.76006607732896,2246.9863183252082,1258.1343084048426,0.9711334810076104
223.94044062681635,18.958464252739336,50.451525434230376,1166.940850030065,292.9191495644912,0.8020267318001237
223.60590646783194,0.9728203851545048,49.28145853793164,3965.563182336538,1386.617008717618,0.919274563186323
219.9368505176231,18.90041438768325,50.857897224075224,3896.627266692794,1596.6172641937846,0.9237757405439705
212.30291027765537,19.84568241924504,50.58648160312861,3226.149824663047,1393.1594731070588,0.9791452680210878
222.22355517080464,17.456607555431894,50.740558028919665,4226.164776117556,1512.900141875328,0.9879152566809917
213.8387001907308,11.390835632568502,49.80634418050325,3681.958671623432,638.3343137777977,0.6298740534362273
217.31294357885858,13.509794076079903,50.88527535802001,637.6636571100557,1493.7581717416795,0.6258129525613604
224.17924839702602,16.259254556463837,50.092588742114565,3020.665466514728,1722.9454831349033,0.6577087104955787
210.74245043603986,0.7336038422316316,49.34725222475828,3941.526073067222,1919.2091005666762,0.6000439209400878
225.27320491127662,15.58168344571877,49.97402398268429,126.48897532871683,1342.736068365327,0.9993244935840044
217.4130780540254,19.797830108339664,50.82267299289458,1191.919354834714,324.900029941763,0.8892457036655015
224.42942242228486,10.585389432850485,49.441683530208124,2127.0259696428857,384.54640460034307,0.6246403344125846
221.74307938643202,16.589356036259563,49.96508264253431,541.5866310121281,1762.2112304831046,0.7703807787698076
239.1344838563842,13.670818982415444,50.022234834840006,4470.560674801015,1618.3860913147482,0.6528030467079484
233.10982239904808,4.643987626828963,49.54521818072097,1628.8682219535178,465.41657862433163,0.6264586036109219
217.79762470129455,2.3500483451766763,50.376462435173465,795.3855800595022,1480.6847205363529,0.7687624090735339
239.47093323378812,7.438146975018041,50.79890036945175,2274.0456874123706,1226.755391656291,0.8952913946197836
225.5185643457086,15.512776773551519,49.516733682644194,1367.5964309974963,1862.799481472466,0.8367845116365785
217.8034014942463,11.577128137895498,49.812223463470986,4895.910762275677,1869.0763468822915,0.6256542067707015
215.79431766968753,4.170699640325202,50.33061514463847,3134.4620368748365,358.885876365731,0.76236485648532
212.15587594764335,0.5206564929164137,50.208928108870985,2829.567287173196,1274.6604499523605,0.8852432683031051
225.49081813355653,3.7072983244912905,50.41054373871825,4318.7186669231105,1472.0945735844743,0.6788732719479604
236.9028687035667,10.267479692448456,50.540374820916966,2548.2192829029073,1186.450207643318,0.8079240076529345
231.01221753952836,11.293475225895763,49.25194307619809,891.256331037325,1999.5099528119865,0.8951021897722485
227.67397030195815,11.454389696327363,49.14213634936267,999.0798947558327,892.693289235219,0.9224967898289244
217.95965446503905,16.91396034736083,49.04097278181791,4847.801681897178,1391.4564388921233,0.9797945905617086
226.6568970113439,0.3274606984117723,50.89857304301623,61.5618092738418,874.9126103937042,0.9724404095203121
211.28377025415614,5.5840581798606514,50.33568863625386,4203.260920948473,1080.5356885315575,0.6136859005165952
233.3845293838289,11.147793932462932,50.71780583656368,4340.008444035341,1169.1813378603888,0.8788657396536295
224.59349866235317,19.892505396322775,49.55394851735837,639.1880153296886,485.25372613962145,0.7317106897461929
225.54135661340584,0.7508314359890167,50.80969547337705,1398.107970523934,837.3988875601364,0.9213370228387412
217.56553815952637,17.206214309152603,50.42243798900665,1144.3798604110932,1353.9482037110338,0.6012854740006873
219.17826588121505,5.062013591759813,50.542695446981966,516.6980756362543,1752.835319617095,0.9173845617909347
235.02669181511527,14.527818274669936,50.54201931494636,3518.3727366239123,217.06903782580576,0.7633875020848236
222.8637891754684,3.3024569555467065,49.14667980664871,230.3124039678328,1926.94956522866,0.9528645665557304
218.26176241171285,16.902036653599932,50.570572282157656,2138.7766505191244,824.4376567719229,0.8794603636507128
228.65505202141802,13.577653190879387,50.20217409705438,1291.5855281039508,113.02041303584298,0.8755759932409648
230.95995983237387,9.993910033350378,49.382557236147655,3012.6770551247146,58.17868046482077,0.7429456379154403
230.17509122020832,6.060770834607688,49.85688096392848,2483.9764677849557,1801.2674589609887,0.9963309798855722
227.108328162806,11.997407254881056,49.32152172782378,1404.8499090367982,1602.2488730604523,0.7029238576973786
239.14321826732993,9.890452912705035,49.25624182496498,4027.808711363728,1401.5031872731063,0.6904638533619006
214.44939261638785,17.789795510439944,50.48661483876056,1279.8424105391987,391.03713402475427,0.8104414085013525
218.76809073727782,5.230785857431419,50.351526712282826,3282.4407102667,1668.1289941736225,0.6816915950398066
213.36404811303092,3.3918289687280456,50.40954479212515,4915.121265869424,573.0163868534814,0.6708555790741928
224.31053718422237,18.22591597353216,50.14526396055893,1383.3707537730515,1076.3473747588605,0.7778247037802136
221.23225210268828,3.5130326410277557,50.376739195043264,241.96729100429414,1343.4851478228923,0.9668790736584001
223.45124479102114,16.565270687097588,49.21848459376098,4850.496074995387,146.0118506935393,0.9352217426078886
212.03041620770549,18.107649283953,49.41645346751994,4361.473143400475,909.8843213427583,0.8083257775576468
212.3895296515515,0.19352756256530101,49.1340826860788,508.14784977110395,1163.6428977932771,0.888232692875512
218.04186989412653,1.936751500946401,49.525777119615086,4029.9069926187362,1691.5783633127553,0.8067011721655387
217.7050624742528,7.709843576526037,49.53169083755068,906.9891973433153,1931.9706109430638,0.6998330621016491
230.0020701003382,11.976293363959549,50.238688317347915,2730.052032511121,1077.4069403624856,0.6956532305204766
224.41502727562744,9.438337752397626,49.882033285712346,3385.5705019033676,46.365878544477155,0.664701919227148
217.19220923919272,7.515901645487633,50.42760381263694,4215.264232044083,637.1902543320931,0.8979077832281419
237.86340214307268,8.242000865244957,50.021186407525484,2514.3055756088174,625.8399429093462,0.8102531470186946
233.26229377576854,7.027442241084905,50.7395103117184,1426.3709521089063,1407.819721870365,0.6874240801746703
226.83212334559784,18.547743433644108,49.97397062774117,2964.811048813597,832.1348188214248,0.8305555512440511
233.30620941503014,4.402545119700316,50.157219464085706,950.9921471440424,874.8793377039057,0.8591547363980008
217.57217852111268,14.113255075652209,50.46597647579745,3408.9448839644087,662.0811940208591,0.6228356491699177
231.74229598582878,6.631735924896156,50.544688655607445,3015.9675647026083,637.1750699678557,0.6182106192170657
216.8108012818285,1.7110659664613914,49.97971670721493,3491.3447961751176,1627.8608287481725,0.6567051685846876
219.70292040734242,5.338192031801334,49.73796708534069,4621.965195453273,1750.6934411164395,0.6841033499426781
230.47631239554215,7.023030725276942,50.360040311653364,4436.408966972996,1407.1507854555387,0.8799410444642659
226.94631998706117,17.491823466661664,50.269440614459185,2331.767750030607,1096.4470165779378,0.7356493488006597
234.43573896565303,4.325073849521908,50.655030653791606,2222.6829477102406,1064.5209583533774,0.673185977040471
230.62551250573335,19.22646023743422,49.544406760925455,1768.7135477532206,1581.6913698047606,0.7566102786904021
227.61419282075073,4.850177404438501,49.61641747516558,2768.8780711430177,383.3505950796219,0.6495306993135416
